timestamp,datetime,count,temperature,rpm,speed,throttle,fuel,speedLimit,acceleration
1720970295.6313615,2024-07-14 16:18:15,6619,94,2168,93,17,31,0,0.0
1720970295.6909094,2024-07-14 16:18:15,6620,94,2168,93,17,31,0,0.0
1720970295.7600589,2024-07-14 16:18:15,6621,94,2168,93,17,31,0,0.0
1720970295.8200393,2024-07-14 16:18:15,6622,94,2168,93,17,31,0,0.0
1720970295.879981,2024-07-14 16:18:15,6623,94,2168,93,17,31,0,0.0
1720970296.0400355,2024-07-14 16:18:16,6624,94,2168,93,17,31,0,0.0
1720970296.1000028,2024-07-14 16:18:16,6625,94,2159,93,17,31,0,0.0
1720970296.1608825,2024-07-14 16:18:16,6626,94,2159,92,17,31,0,-16.425834547362815
1720970296.2200108,2024-07-14 16:18:16,6627,94,2159,92,16,31,0,0.0
1720970296.2799594,2024-07-14 16:18:16,6628,94,2159,92,16,31,0,0.0
1720970296.3407474,2024-07-14 16:18:16,6629,94,2159,92,16,31,0,0.0
1720970296.5105488,2024-07-14 16:18:16,6630,94,2159,92,16,31,0,0.0
1720970296.570549,2024-07-14 16:18:16,6631,94,2150,92,16,31,0,0.0
1720970296.6315498,2024-07-14 16:18:16,6632,94,2150,92,16,31,0,0.0
1720970296.69075,2024-07-14 16:18:16,6633,94,2150,92,16,31,0,0.0
1720970296.7505586,2024-07-14 16:18:16,6634,94,2150,92,16,31,0,0.0
1720970296.8105128,2024-07-14 16:18:16,6635,94,2150,92,16,31,0,0.0
1720970296.9705057,2024-07-14 16:18:16,6636,93,2150,92,16,31,0,0.0
1720970297.0313797,2024-07-14 16:18:17,6637,93,2142,92,16,31,0,0.0
1720970297.0909166,2024-07-14 16:18:17,6638,93,2142,92,16,31,0,0.0
1720970297.1515017,2024-07-14 16:18:17,6639,93,2142,92,16,31,0,0.0
1720970297.2199721,2024-07-14 16:18:17,6640,93,2142,92,16,31,0,0.0
1720970297.279939,2024-07-14 16:18:17,6641,93,2142,92,16,31,0,0.0
1720970297.440079,2024-07-14 16:18:17,6642,93,2142,92,16,31,0,0.0
1720970297.4999416,2024-07-14 16:18:17,6643,93,2140,92,16,31,0,0.0
1720970297.560021,2024-07-14 16:18:17,6644,93,2140,91,16,31,0,-16.644657944132927
1720970297.619928,2024-07-14 16:18:17,6645,93,2140,91,16,31,0,0.0
1720970297.6799119,2024-07-14 16:18:17,6646,93,2140,91,16,31,0,0.0
1720970297.7509031,2024-07-14 16:18:17,6647,93,2140,91,16,31,0,0.0
1720970297.9199712,2024-07-14 16:18:17,6648,93,2140,91,16,31,0,0.0
1720970297.9908674,2024-07-14 16:18:17,6649,93,2118,91,16,31,0,0.0
1720970298.051553,2024-07-14 16:18:18,6650,93,2118,91,16,31,0,0.0
1720970298.1106176,2024-07-14 16:18:18,6651,93,2118,91,16,31,0,0.0
1720970298.1705995,2024-07-14 16:18:18,6652,93,2118,91,16,31,0,0.0
1720970298.23131,2024-07-14 16:18:18,6653,93,2118,91,16,31,0,0.0
1720970298.3908389,2024-07-14 16:18:18,6654,93,2118,91,16,31,0,0.0
1720970298.45153,2024-07-14 16:18:18,6655,93,2108,91,16,31,0,0.0
1720970298.5106242,2024-07-14 16:18:18,6656,93,2108,90,16,31,0,-16.92213718283379
1720970298.570593,2024-07-14 16:18:18,6657,93,2108,90,16,31,0,0.0
1720970298.6312702,2024-07-14 16:18:18,6658,93,2108,90,16,31,0,0.0
1720970298.6907618,2024-07-14 16:18:18,6659,93,2108,90,16,31,0,0.0
1720970298.8599863,2024-07-14 16:18:18,6660,93,2108,90,16,31,0,0.0
